,ActivePower,WindSpeed,WindDirection
2019-12-07 17:00:00,0.0,3.0329493695906415,188.0
2019-12-07 18:00:00,0.0,3.073608382612085,188.0
2019-12-07 19:00:00,0.0,3.7039575104093565,188.0
2019-12-07 20:00:00,0.0,4.808987124293373,188.0
2019-12-07 21:00:00,0.0,4.334097126608187,188.0
2019-12-07 22:00:00,0.0,3.0301612252680314,188.0
2019-12-07 23:00:00,0.0,4.240524184707604,188.0
2019-12-08 00:00:00,0.0,5.163535983991227,188.0
2019-12-08 01:00:00,0.0,4.691363459269007,188.0
2019-12-08 02:00:00,0.0,3.37770583736842,188.0
2019-12-08 03:00:00,0.0,2.0924975268323567,188.0
2019-12-08 04:00:00,0.0,2.3224818499971334,188.0
2019-12-08 05:00:00,0.0,3.690489639078949,188.0
2019-12-08 06:00:00,0.0,4.329290934440146,188.0
2019-12-08 07:00:00,0.0,4.987398716325539,188.0
2019-12-08 08:00:00,0.0,5.651969874727095,188.0
2019-12-08 09:00:00,0.0,5.309505691915205,188.0
2019-12-08 10:00:00,0.0,4.39230349137427,188.0
2019-12-08 11:00:00,0.0,6.071357171627679,188.0
2019-12-08 12:00:00,0.0,6.237902925924207,188.0
2019-12-08 13:00:00,0.0,6.351448507719298,188.0
2019-12-08 14:00:00,0.0,5.131229109722222,188.0
2019-12-08 15:00:00,0.0,4.74268790118421,188.0
2019-12-08 16:00:00,0.0,5.129250197641611,188.0
2019-12-08 17:00:00,0.0,5.475407508557505,188.0
2019-12-08 18:00:00,0.0,5.828722144088695,188.0
2019-12-08 19:00:00,0.0,5.531805847295324,188.0
2019-12-08 20:00:00,0.0,4.713462107251177,188.0
2019-12-08 21:00:00,0.0,5.149653289221134,188.0
2019-12-08 22:00:00,0.0,4.60292930241678,188.0
2019-12-08 23:00:00,0.0,4.170204981296297,188.0
2019-12-09 00:00:00,0.0,3.8094987665290687,188.0
2019-12-09 01:00:00,0.0,3.776269648861655,188.0
2019-12-09 02:00:00,0.0,3.7683950790350864,188.0
2019-12-09 03:00:00,0.0,3.644117761598442,188.0
2019-12-09 04:00:00,0.0,4.452373933289473,188.0
2019-12-09 05:00:00,0.0,4.704000140167698,188.0
2019-12-09 06:00:00,0.0,4.48640938338694,188.0
2019-12-09 07:00:00,0.0,4.342367585272905,188.0
2019-12-09 08:00:00,0.0,4.710694173464913,188.0
2019-12-09 09:00:00,0.0,4.843323355994152,188.0
2019-12-09 10:00:00,0.0,4.6841412201169605,188.0
2019-12-09 11:00:00,0.0,5.285003874127679,188.0
2019-12-09 12:00:00,0.0,6.74087763752924,188.0
2019-12-09 13:00:00,0.0,7.724726087090642,188.0
2019-12-09 14:00:00,0.0,6.261633673893762,188.0
2019-12-09 15:00:00,0.0,5.98772199718811,188.0
2019-12-09 16:00:00,0.0,5.649947042314814,188.0
2019-12-09 17:00:00,0.0,5.201746325866228,188.0
2019-12-09 18:00:00,0.0,4.88712962209308,188.0
2019-12-09 19:00:00,0.0,4.756180247548731,188.0
2019-12-09 20:00:00,0.0,4.772176490540937,188.0
2019-12-09 21:00:00,0.0,4.488342805287525,188.0
2019-12-09 22:00:00,0.0,4.279884879752158,188.0
2019-12-09 23:00:00,0.0,4.004353048187135,188.0
2019-12-10 00:00:00,0.0,2.8856829725182767,188.0
2019-12-10 01:00:00,0.0,2.8034983969736835,188.0
2019-12-10 02:00:00,0.0,2.760167112516053,188.0
2019-12-10 03:00:00,0.0,3.1466164588625163,188.0
2019-12-10 04:00:00,0.0,4.21821719760234,188.0
2019-12-10 05:00:00,0.0,4.8937889956578955,188.0
2019-12-10 06:00:00,0.0,5.276972863957115,188.0
2019-12-10 07:00:00,0.0,5.344740266140351,188.0
2019-12-10 08:00:00,0.0,5.046056575214423,188.0
2019-12-10 09:00:00,0.0,4.65066770741228,188.0
2019-12-10 10:00:00,0.0,4.1779508318263385,188.0
2019-12-10 11:00:00,0.0,3.7638761811306036,188.0
2019-12-10 12:00:00,0.0,5.479804394006709,188.0
2019-12-10 13:00:00,0.0,6.487831070481022,188.0
2019-12-10 14:00:00,0.0,5.294457378986355,188.0
2019-12-10 15:00:00,0.0,5.534931070565016,188.0
2019-12-10 16:00:00,0.0,5.206000811372046,188.0
2019-12-10 17:00:00,0.0,4.98473635231682,188.0
2019-12-10 18:00:00,0.0,4.747722701044894,188.0
2019-12-10 19:00:00,0.0,4.741165113882868,188.0
2019-12-10 20:00:00,0.0,4.612126805409354,188.0
2019-12-10 21:00:00,0.0,4.579551914405457,188.0
2019-12-10 22:00:00,0.0,4.42158592379386,188.0
2019-12-10 23:00:00,0.0,4.803014368411307,188.0
2019-12-11 00:00:00,0.0,3.889537089873295,188.0
2019-12-11 01:00:00,0.0,3.917063195023507,188.0
2019-12-11 02:00:00,0.0,2.7459897378947353,188.0
2019-12-11 03:00:00,0.0,3.426221338084799,188.0
2019-12-11 04:00:00,0.0,3.7340497003973163,188.0
2019-12-11 05:00:00,0.0,4.192354353518518,188.0
2019-12-11 06:00:00,0.0,4.3961700363499014,188.0
2019-12-11 07:00:00,0.0,3.8728411951579518,188.0
2019-12-11 08:00:00,0.0,4.102513202582846,188.0
2019-12-11 09:00:00,0.0,4.1101892950097465,188.0
2019-12-11 10:00:00,0.0,3.796529001666665,188.0
2019-12-11 12:00:00,-7.5240932,5.30634985,188.0
2019-12-11 13:00:00,-1.782065453921751,4.883174142485379,167.1875
2019-12-11 14:00:00,-3.349897232727275,4.829518948245614,160.0
2019-12-11 23:00:00,-2.95499406666667,3.71476653333333,160.0
2019-12-12 00:00:00,52.96524756330404,4.443559155214426,178.28307692307698
2019-12-12 01:00:00,169.69427363060433,4.43469858025341,188.0
2019-12-12 02:00:00,22.790132789819694,3.3595132482651064,188.0
2019-12-12 03:00:00,103.77380254400582,3.831181355648148,188.79166666666666
2019-12-12 04:00:00,268.112686324074,4.861631775672513,187.55555555555566
2019-12-12 05:00:00,334.745901333236,4.95659479016082,176.4738095238094
2019-12-12 06:00:00,362.37974844481715,5.15964951839812,166.2
2019-12-12 07:00:00,346.9558963411307,5.212381428820665,170.2666666666666
2019-12-12 08:00:00,231.74905770185183,4.47100687405458,184.16666666666666
2019-12-12 09:00:00,153.28209196616962,4.145793228245613,171.78968253968267
2019-12-12 10:00:00,282.3031141052633,4.762546130175438,164.475
2019-12-12 11:00:00,398.7526678971735,5.51629870254386,169.0933333333332
2019-12-12 12:00:00,502.03229691471734,6.023455215409359,176.11111111111117
2019-12-12 13:00:00,961.0970357830807,7.347751708011121,180.75
2019-12-12 14:00:00,1457.7125575341133,8.371007508840155,169.0
2019-12-12 15:00:00,1084.2832705506833,7.6682848395419105,165.0
2019-12-12 16:00:00,1012.8267221613058,7.435166417529241,164.8
2019-12-12 17:00:00,856.5669320589676,7.100544156150097,170.33333333333334
2019-12-12 18:00:00,782.8961047792396,6.92336534,182.0
2019-12-12 19:00:00,640.0205293538012,6.4594285548538,182.0
2019-12-12 20:00:00,538.798052834308,6.201451033070177,184.55
2019-12-12 21:00:00,395.21459068421046,5.826860452378168,189.1
2019-12-12 22:00:00,195.03817708450285,4.745424728767056,207.66666666666666
2019-12-12 23:00:00,40.26032881647613,3.5212494777631598,209.79999999999998
2019-12-13 00:00:00,-5.376068408474659,2.875158152192983,206.0
2019-12-13 01:00:00,-5.60162840423002,2.9837423393810916,200.0
2019-12-13 02:00:00,-5.58604193979532,2.5779437222514616,200.0
2019-12-13 03:00:00,7.456173896700779,3.1135754731578937,187.5035714285715
2019-12-13 04:00:00,112.90984633776804,3.8910487814522416,189.25833333333333
2019-12-13 05:00:00,155.29920615008282,4.20418651658382,176.7222222222223
2019-12-13 06:00:00,130.9241049249342,3.9981924632668266,170.45000000000002
2019-12-13 07:00:00,195.21267919919583,4.3720261606335304,168.25833333333333
2019-12-13 08:00:00,159.890025004532,4.070714938718323,169.60238095238083
2019-12-13 09:00:00,168.17994839356734,4.166716931242692,155.3125
2019-12-13 10:00:00,173.157765800475,4.312678406564327,156.63333333333324
2019-12-13 11:00:00,302.7388367329435,5.059250931885965,158.31481481481484
2019-12-13 12:00:00,393.2356028094541,5.448898829532163,153.5
2019-12-13 13:00:00,535.7195127377882,5.989430345902417,155.5
2019-12-13 14:00:00,750.1144407266082,6.8786960266325545,164.5
2019-12-13 15:00:00,869.3291472097245,7.04093123107069,172.0
2019-12-13 16:00:00,1132.3554573854767,7.6785998924269,172.0
2019-12-13 17:00:00,899.8760411812867,7.235168022846001,176.0
2019-12-13 18:00:00,638.3269091271931,6.4836465752786365,179.86666666666662
2019-12-13 19:00:00,564.7286575770555,6.406233502117304,185.0
2019-12-13 20:00:00,416.4377340565302,5.870407199839182,185.0
2019-12-13 21:00:00,314.7927112480507,5.473841638037496,176.2777777777777
2019-12-13 22:00:00,177.1379487546727,4.614905576775025,167.5
2019-12-13 23:00:00,82.28301921479051,3.991233104349417,158.2
2019-12-14 00:00:00,68.19721229385966,3.8661311848245616,148.0
2019-12-14 01:00:00,81.75663122280449,3.9651132071052633,151.66666666666666
2019-12-14 02:00:00,115.38782640245098,4.082905662100677,151.79999999999998
2019-12-14 03:00:00,175.38083258165918,4.479361394869855,159.8357142857142
2019-12-14 04:00:00,99.2257882062184,3.8966884091130622,143.40833333333333
2019-12-14 05:00:00,134.6066064666716,3.970004273464912,140.0
2019-12-14 06:00:00,249.96378897470765,4.710796561237815,157.92195767195767
2019-12-14 07:00:00,282.6335239108675,4.918298904644252,151.0285714285715
2019-12-14 08:00:00,249.71630346150098,4.571126140828462,137.76
2019-12-14 09:00:00,369.8498827461256,5.227043278260235,137.9
2019-12-14 10:00:00,544.4074571993177,5.892979953313841,146.45595238095234
2019-12-14 11:00:00,1453.6746989010726,8.35014675569688,174.91944444444448
2019-12-14 12:00:00,1466.2385464376218,8.414830483961987,183.1
2019-12-14 13:00:00,1038.7606038591628,7.482935718295207,191.66666666666666
2019-12-14 14:00:00,1017.6859154834298,7.345306594770956,194.0
2019-12-14 15:00:00,722.7684501496107,6.692828899863547,191.20000000000002
2019-12-14 16:00:00,781.269929254128,6.97201487109477,192.1
2019-12-14 17:00:00,652.667054403222,6.607622167057104,188.6857142857142
2019-12-14 18:00:00,724.827349019006,6.804408415316764,188.0
2019-12-14 19:00:00,683.1533117200295,6.78933197000731,190.75
2019-12-14 23:00:00,-5.986984076464426,2.951757497640107,208.25
2019-12-15 00:00:00,4.840912225877191,3.388061796340157,208.3
2019-12-15 01:00:00,-5.044635942061404,3.083731957007798,187.625
2019-12-15 02:00:00,81.30536909833326,3.7558492261452248,188.4
2019-12-15 03:00:00,73.89791959080775,3.7005068372794834,183.13888888888883
2019-12-15 04:00:00,104.72778190601359,3.888098062621832,174.2
2019-12-15 05:00:00,495.42505705945433,5.821074999761208,166.50694444444449
2019-12-15 06:00:00,447.271988941119,5.5671832722566235,166.7305555555555
2019-12-15 07:00:00,230.73471787816752,4.572993028815788,161.10529100529098
2019-12-15 08:00:00,468.7192739502921,5.456290897938595,167.63333333333333
2019-12-15 09:00:00,405.83026478216385,5.390535831062377,163.13333333333338
2019-12-15 10:00:00,244.83238776449318,4.659994286301168,155.56818181818184
2019-12-15 11:00:00,312.4415569281045,5.095836640720673,155.1
2019-12-15 12:00:00,434.1456584765795,5.825402504660875,173.41269841269832
2019-12-15 13:00:00,558.7951793447713,6.26525769675926,177.375
2019-12-15 14:00:00,519.0576783528264,6.1104075829288504,165.8
2019-12-15 15:00:00,565.3860787319688,6.303624211734893,168.625
2019-12-15 16:00:00,399.8533516754385,5.7109039344005845,174.9466666666666
2019-12-15 17:00:00,428.7605479520123,5.764260372882411,177.72
2019-12-15 18:00:00,441.2145555156232,5.9077936791423005,177.4857142857142
2019-12-15 19:00:00,317.28263533114034,5.309430771087963,169.9
2019-12-15 20:00:00,204.58067216345034,4.665984456554582,173.2
2019-12-15 21:00:00,12.842491452417155,3.244763094925682,178.0
2019-12-15 22:00:00,17.723464464232293,3.55023585209953,183.58333333333326
2019-12-15 23:00:00,-4.446097263806042,3.0796842315253414,163.0
2019-12-16 00:00:00,-5.643814290804955,2.756229879829722,154.0
2019-12-16 01:00:00,-5.422127727290448,2.804305764376218,161.45000000000002
2019-12-16 02:00:00,-5.388399548991228,2.7512576494980503,162.16
2019-12-16 03:00:00,-5.815218915687136,2.9039595480750484,160.9
2019-12-16 04:00:00,58.283130887266076,3.5171521139035082,149.65
2019-12-16 05:00:00,173.69720427614035,4.35207910304581,166.33333333333334
2019-12-16 06:00:00,272.861536879386,4.800228180032893,164.65833333333333
2019-12-16 07:00:00,385.22736425889383,5.305236735326797,165.53809523809517
2019-12-16 08:00:00,641.9623455350876,6.114098835263158,158.15
2019-12-16 09:00:00,1004.9272264283632,7.502026886169592,173.39583333333334
2019-12-16 10:00:00,814.7619810263155,6.718256698114037,173.6
2019-12-16 11:00:00,787.2442733075048,6.789379544839182,180.1
2019-12-16 12:00:00,584.8164231483488,6.161775303121773,188.0
2019-12-16 13:00:00,433.2801970721246,5.7222424014814814,192.4571428571428
2019-12-16 14:00:00,677.5238873859649,6.577847703201755,178.88888888888883
2019-12-16 15:00:00,645.3471460160819,6.401869562860623,184.85
2019-12-16 16:00:00,502.1081647675439,6.085384889692983,185.0
2019-12-16 17:00:00,476.339645501462,5.90898117949805,185.0
2019-12-16 18:00:00,210.9208408206628,4.653534970773635,180.6
2019-12-16 19:00:00,118.3924606358675,4.1235997881725135,169.0
2019-12-16 20:00:00,168.32308844227433,4.4352662559035645,169.33333333333334
2019-12-16 21:00:00,246.34531375129018,4.935366337279555,172.9
2019-12-16 22:00:00,284.6439378674465,5.206273666481484,169.6
2019-12-16 23:00:00,257.253485063353,4.931562403167642,163.0
2019-12-17 00:00:00,211.86218223611115,4.844378348606239,165.625
2019-12-17 01:00:00,24.51274979685681,3.4234451096101384,163.45
2019-12-17 02:00:00,115.80909010091379,3.9236233350438603,157.0
2019-12-17 03:00:00,181.44568022504868,4.475167362582845,155.25
2019-12-17 04:00:00,376.6701974066277,5.27275918628655,168.0
2019-12-17 05:00:00,590.6321352763157,5.994781264985378,160.4464285714285
2019-12-17 06:00:00,742.0117066228071,6.564514030521441,161.625
2019-12-17 07:00:00,595.2848067777778,6.108446980989281,163.2
2019-12-17 08:00:00,733.777345529727,6.610453829074074,165.25277777777782
2019-12-17 09:00:00,887.3102515516574,6.984944577889863,164.16666666666666
2019-12-17 10:00:00,879.9183801554582,6.853342194093568,156.91666666666666
2019-12-17 11:00:00,964.5692903565537,7.165032045167699,152.32222222222217
2019-12-17 12:00:00,880.8570295550685,6.951501510346005,156.0
2019-12-17 13:00:00,1039.1126050248533,7.534393011169591,160.725
2019-12-17 14:00:00,1220.98273785575,8.095989867631578,171.4
2019-12-17 15:00:00,1085.9139432621832,7.49117487949805,175.6
2019-12-17 16:00:00,944.3316994005831,7.284092030638401,175.26666666666665
2019-12-17 17:00:00,553.025493153996,6.165615258089669,178.0
2019-12-17 18:00:00,348.64102112524387,5.568078936608188,186.0
2019-12-17 19:00:00,296.43426064473664,5.366527333986354,193.875
2019-12-17 20:00:00,322.37635437231967,5.515632962197857,193.4
2019-12-17 21:00:00,134.45229149337234,4.278882270960039,191.0
2019-12-17 22:00:00,-2.475496149410333,3.2152969650779735,194.79999999999998
2019-12-17 23:00:00,-5.728689797057389,2.7052256816692464,200.23
2019-12-18 00:00:00,-4.9785777196505565,2.28475084613261,164.22222222222217
2019-12-18 01:00:00,-5.652192805087719,2.842097583289473,136.97777777777785
2019-12-18 02:00:00,14.348692128908391,3.4151197881091613,128.85714285714283
2019-12-18 03:00:00,-5.729692570204679,3.162037768640348,126.4
2019-12-18 04:00:00,37.10046188327486,3.3980251889961033,125.8888888888888
2019-12-18 05:00:00,136.7596330076509,4.1253877896003885,158.1
2019-12-18 06:00:00,119.28544104212567,4.06321273109133,159.33409090909083
2019-12-18 07:00:00,8.329212025823594,3.251210151471735,169.20833333333334
2019-12-18 08:00:00,64.82941662913744,3.5682313254532168,173.0666666666666
2019-12-18 09:00:00,133.7944859132945,4.170982247202729,162.25
2019-12-18 10:00:00,251.44892836583813,4.537168927953217,151.80952380952382
2019-12-18 11:00:00,385.5379433968008,5.457936678081069,140.83333333333334
2019-12-18 12:00:00,264.2092185862572,5.000996193484405,165.7
2019-12-18 13:00:00,664.658292493894,6.506183076691031,169.1
2019-12-18 14:00:00,559.775386721735,6.157309948265106,163.0
2019-12-18 15:00:00,422.93018079824566,5.784589108196879,168.7
2019-12-18 16:00:00,466.6169290263158,5.992976037153995,174.4
2019-12-18 17:00:00,432.9691763686792,5.7518310041124865,181.22222222222217
2019-12-18 18:00:00,493.6663448157895,6.003772706954192,182.0
2019-12-18 19:00:00,651.4659739780701,6.408868858235869,182.0
2019-12-18 20:00:00,540.9730577842278,6.152439431532508,182.0
2019-12-18 21:00:00,505.2953214629629,6.185900259707601,175.125
2019-12-18 22:00:00,369.34075024512686,5.633263766535088,175.66666666666666
2019-12-18 23:00:00,197.30769732590883,4.649880416881092,178.0
2019-12-19 00:00:00,97.6819815574562,3.9444095061939564,175.6
2019-12-19 01:00:00,15.2345804291648,3.365033751539388,164.70000000000002
2019-12-19 02:00:00,-5.66986906803119,3.131103643489277,164.8
2019-12-19 03:00:00,6.860828711419284,3.002586631230148,179.5
2019-12-19 04:00:00,252.9096340586325,4.599610337450144,175.25555555555567
2019-12-19 05:00:00,613.484414622033,5.991321462690632,170.75694444444449
2019-12-19 06:00:00,751.0593122017544,6.580366329002193,169.51666666666668
2019-12-19 07:00:00,394.1039572204733,5.342137848864236,169.202380952381
2019-12-19 08:00:00,275.70644955076267,4.881000644084967,157.27222222222215
2019-12-19 09:00:00,383.01661067105266,5.1810611930263155,166.88333333333333
2019-12-19 10:00:00,382.59722463067897,5.303593156785347,162.2738095238095
2019-12-19 11:00:00,557.9842144005847,6.278649459429825,172.125
2019-12-19 12:00:00,351.5920402510894,5.433524151928105,178.0
2019-12-19 13:00:00,429.11016954873315,5.59944289891813,177.3166666666667
2019-12-19 14:00:00,623.968227999226,6.5066737925954605,175.0
2019-12-19 15:00:00,762.3858606008771,6.7744667908771925,175.0
2019-12-19 16:00:00,543.1214127037039,6.2434360191666665,185.0
2019-12-19 17:00:00,301.91220717495116,5.308383508547757,194.83333333333334
2019-12-19 18:00:00,135.43418056203706,4.30207688036306,185.53571428571425
2019-12-19 19:00:00,356.44747049415196,5.603565269327485,174.0333333333334
2019-12-19 20:00:00,303.92756215058483,5.276955257417155,171.1
2019-12-19 21:00:00,227.77425333051835,4.875105254292513,178.0
2019-12-19 22:00:00,277.8828090034115,5.242901753133528,177.0
2019-12-19 23:00:00,265.55915404239767,5.23022332825536,176.2
2019-12-20 00:00:00,258.1243127000632,5.2026938235649585,172.0
2019-12-20 01:00:00,186.182110440351,4.726963425307017,163.375
2019-12-20 02:00:00,85.65642471556505,4.0172869228715165,143.18
2019-12-20 03:00:00,-5.445079366345028,2.9153348430019483,154.90833333333333
2019-12-20 04:00:00,2.632975842383041,3.0308631182358687,172.94333333333338
2019-12-20 05:00:00,60.357365573737816,3.7128292453996097,179.13690476190482
2019-12-20 06:00:00,209.40160913801182,4.427249558947368,168.85
2019-12-20 07:00:00,128.5279693633332,4.011686013801168,167.59722222222217
2019-12-20 08:00:00,55.1104465,3.74937485833333,166.0
2019-12-20 10:00:00,47.112691594444435,3.44203740595238,159.75
2019-12-20 11:00:00,62.96864537688308,3.5807233170573896,163.9
2019-12-20 12:00:00,175.87147287797254,4.491904068425927,172.0
2019-12-20 13:00:00,350.77258205799234,5.420076060263159,172.0
2019-12-20 14:00:00,530.2023469440143,6.240332570454075,173.8
2019-12-20 15:00:00,690.6366957675438,6.570704713122062,178.0
2019-12-20 16:00:00,728.5208904819693,6.709591852953217,178.0
2019-12-20 17:00:00,1107.2918973073618,7.78951529516655,178.0
2019-12-20 18:00:00,1029.154481092104,7.4287022771052635,178.0
2019-12-20 19:00:00,521.3741991179338,6.164459617192983,193.875
2019-12-20 20:00:00,171.88334341116948,4.535727933040937,190.0
2019-12-20 21:00:00,-6.271151010068227,2.79613728875731,192.5
2019-12-20 22:00:00,12.377533255231482,3.3380480784941517,206.0
2019-12-20 23:00:00,4.598309165600397,3.28520498170078,196.5
2019-12-21 00:00:00,78.08244876695908,3.889692696944443,184.0
2019-12-21 01:00:00,102.25984559683519,4.045269700962332,184.4375
2019-12-21 02:00:00,159.75736204565783,4.532408414722222,171.94444444444449
2019-12-21 03:00:00,29.167594026627956,3.41687338243292,160.6
2019-12-21 04:00:00,153.667679733907,4.107039476929825,157.0
2019-12-21 05:00:00,498.6872063913256,5.717430006866473,161.605
2019-12-21 06:00:00,517.0295192153997,5.680608445248537,159.6031746031745
2019-12-21 07:00:00,483.71447659327504,5.539411949064327,153.7166666666666
2019-12-21 08:00:00,692.6863942621258,6.30770605993808,152.54999999999998
2019-12-21 09:00:00,610.0013989342106,6.068577785735869,154.3386363636363
2019-12-21 10:00:00,676.6618450346003,6.4771462321393765,164.625
2019-12-21 11:00:00,481.54551624025345,5.690712819191034,165.5
2019-12-21 12:00:00,653.1265868971735,6.388268983182261,178.0
2019-12-21 13:00:00,777.7215744390838,6.91744591481969,181.35999999999999
2019-12-21 14:00:00,1301.7890729605283,8.014772491929824,182.0
2019-12-21 15:00:00,1506.9017628391819,8.492799726310915,182.0
2019-12-21 16:00:00,1145.0083411389458,7.438403029717349,179.12
2019-12-21 17:00:00,1017.9046087806997,7.378408820789473,174.75
2019-12-21 18:00:00,713.8974401290851,6.776154517053377,178.2
2019-12-21 19:00:00,486.32949548489296,5.992574743791422,185.875
2019-12-21 20:00:00,216.42039352339165,4.922933246505561,189.20000000000002
2019-12-21 21:00:00,197.38988156965948,4.797434848211502,179.2
2019-12-21 22:00:00,134.6474387646075,4.45317165691886,182.0
2019-12-21 23:00:00,196.56281757309932,4.8993015685233905,185.6
2019-12-22 00:00:00,162.81024450950284,4.601842015341133,191.0
2019-12-22 01:00:00,27.662660457076026,3.545585044074075,191.0
2019-12-22 02:00:00,-5.879464651959064,2.747633254186162,186.2
2019-12-22 03:00:00,-5.4546648607017545,2.604741472626707,175.5142857142858
2019-12-22 04:00:00,130.87772105228927,3.932662847550738,166.66666666666666
2019-12-22 05:00:00,356.58255364780706,5.151768948533138,176.16666666666666
2019-12-22 06:00:00,282.26855364254385,4.774875994770955,169.90909090909085
2019-12-22 07:00:00,269.09698251754384,4.784604560925927,166.445
2019-12-22 08:00:00,321.7383932250488,5.000681156335282,155.047619047619
2019-12-22 09:00:00,381.6632844590642,5.329591130253411,159.605753968254
2019-12-22 10:00:00,352.9126696143763,5.119331104624757,152.76
2019-12-22 11:00:00,417.9341231608185,5.519070693357701,155.01587301587298
2019-12-22 12:00:00,549.8157398255362,5.972092861062379,151.21666666666667
2019-12-22 13:00:00,814.5190232017543,7.014684791700781,153.4
2019-12-22 14:00:00,853.561983297271,7.216407553265104,163.0
2019-12-22 15:00:00,936.9268027553603,7.164984841242692,169.0
2019-12-22 16:00:00,1136.5625333262683,7.66408839574927,172.0
2019-12-22 17:00:00,635.9633044103313,6.407734682037037,172.0
2019-12-22 18:00:00,783.0438402017548,6.857539400687135,176.75
2019-12-22 19:00:00,961.082184244639,7.376242253810918,178.0
2019-12-22 20:00:00,626.1545926827486,6.449392078791422,180.66666666666666
